"CMAS"	"catalysis-precedes"	"POLR3K"
"CMAS"	"catalysis-precedes"	"PPCS"
"CMAS"	"catalysis-precedes"	"RFK"
"CMAS"	"catalysis-precedes"	"ST3GAL1"
"CMAS"	"catalysis-precedes"	"ST3GAL3"
"CMAS"	"catalysis-precedes"	"ST3GAL4"
"CMAS"	"catalysis-precedes"	"ST3GAL5"
"CMAS"	"catalysis-precedes"	"ST3GAL6"
"CMAS"	"catalysis-precedes"	"ST6GAL1"
"CMAS"	"catalysis-precedes"	"ST6GALNAC1"
"CMAS"	"catalysis-precedes"	"ST6GALNAC3"
"CMAS"	"catalysis-precedes"	"ST6GALNAC4"
"CMAS"	"catalysis-precedes"	"ST6GALNAC5"
"CMAS"	"catalysis-precedes"	"ST6GALNAC6"
"CMAS"	"catalysis-precedes"	"ST8SIA1"
"CMAS"	"catalysis-precedes"	"ST8SIA5"
"CMBL"	"controls-production-of"	"CHEBI:1184"
"CMBL"	"controls-production-of"	"CHEBI:16211"
"CMBL"	"controls-production-of"	"CHEBI:29228"
"CMBL"	"controls-production-of"	"CHEBI:31074"
"CMBL"	"controls-production-of"	"CHEBI:31075"
"CMBL"	"controls-production-of"	"CHEBI:80518"
"CNDP1"	"catalysis-precedes"	"ABAT"
"CNDP1"	"catalysis-precedes"	"CARNS1"
"CNDP1"	"controls-production-of"	"CHEBI:16958"
"CNDP1"	"controls-production-of"	"CHEBI:27596"
"CNDP1"	"catalysis-precedes"	"UPB1"
"COASY"	"catalysis-precedes"	"AACS"
"COASY"	"catalysis-precedes"	"AANAT"
"COASY"	"catalysis-precedes"	"AASDHPPT"
"COASY"	"catalysis-precedes"	"ACAA1"
"COASY"	"catalysis-precedes"	"ACAA2"
"COASY"	"catalysis-precedes"	"ACAT1"
"COASY"	"catalysis-precedes"	"ACOT2"
"COASY"	"catalysis-precedes"	"ACSL4"
"COASY"	"catalysis-precedes"	"ACSM5"
"COASY"	"catalysis-precedes"	"ACSS2"
"COASY"	"catalysis-precedes"	"AKR1B10"
"COASY"	"catalysis-precedes"	"ALAS1"
"COASY"	"catalysis-precedes"	"ALAS2"
"COASY"	"catalysis-precedes"	"ALDH6A1"
"COASY"	"catalysis-precedes"	"ASAH1"
"COASY"	"catalysis-precedes"	"AWAT2"
"COASY"	"catalysis-precedes"	"BAAT"
"COASY"	"catalysis-precedes"	"CERS1"
"COASY"	"catalysis-precedes"	"CES5A"
"COASY"	"controls-production-of"	"CHEBI:15346"
"COASY"	"controls-production-of"	"CHEBI:15468"
"COASY"	"controls-production-of"	"CHEBI:16858"
"COASY"	"controls-production-of"	"CHEBI:4222"
"COASY"	"catalysis-precedes"	"CPT1A"
"COASY"	"catalysis-precedes"	"CPT1B"
"COASY"	"catalysis-precedes"	"CPT1C"
"COASY"	"catalysis-precedes"	"CPT2"
"COASY"	"catalysis-precedes"	"DLAT"
"COASY"	"catalysis-precedes"	"DLD"
"COASY"	"catalysis-precedes"	"DLST"
"COASY"	"catalysis-precedes"	"ELOVL6"
"COASY"	"catalysis-precedes"	"ENPP1"
"COASY"	"catalysis-precedes"	"GCAT"
"COASY"	"catalysis-precedes"	"GPAT3"
"COASY"	"catalysis-precedes"	"HIBCH"
"COASY"	"catalysis-precedes"	"JMJD7-PLA2G4B"
"COASY"	"catalysis-precedes"	"LPCAT2"
"COASY"	"catalysis-precedes"	"LPCAT4"
"COASY"	"catalysis-precedes"	"LYPLA2"
"COASY"	"catalysis-precedes"	"NAGS"
"COASY"	"catalysis-precedes"	"OGDHL"
"COASY"	"catalysis-precedes"	"OGDH"
"COASY"	"catalysis-precedes"	"PAFAH2"
"COASY"	"catalysis-precedes"	"PDHB"
"COASY"	"catalysis-precedes"	"PIGW"
"COASY"	"catalysis-precedes"	"PLA2G10"
"COASY"	"catalysis-precedes"	"PLA2G12A"
"COASY"	"catalysis-precedes"	"PLA2G12B"
"COASY"	"catalysis-precedes"	"PLA2G1B"
"COASY"	"catalysis-precedes"	"PLA2G2A"
"COASY"	"catalysis-precedes"	"PLA2G2C"
"COASY"	"catalysis-precedes"	"PLA2G2D"
"COASY"	"catalysis-precedes"	"PLA2G2E"
"COASY"	"catalysis-precedes"	"PLA2G2F"
"COASY"	"catalysis-precedes"	"PLA2G3"
"COASY"	"catalysis-precedes"	"PLA2G4A"
"COASY"	"catalysis-precedes"	"PLA2G4B"
"COASY"	"catalysis-precedes"	"PLA2G4E"
"COASY"	"catalysis-precedes"	"PLA2G5"
"COASY"	"catalysis-precedes"	"PLA2G6"
"COASY"	"catalysis-precedes"	"PLB1"
"COASY"	"catalysis-precedes"	"PNPLA6"
"COASY"	"catalysis-precedes"	"PNPLA7"
"COASY"	"catalysis-precedes"	"PPCDC"
"COASY"	"catalysis-precedes"	"PPT1"
"COASY"	"catalysis-precedes"	"SAT2"
"COASY"	"catalysis-precedes"	"SCP2"
"COASY"	"catalysis-precedes"	"SLC27A5"
"COASY"	"catalysis-precedes"	"SOAT1"
"COASY"	"catalysis-precedes"	"SPTLC1"
"COASY"	"catalysis-precedes"	"SUCLA2"
"COASY"	"catalysis-precedes"	"SUCLG1"
"COASY"	"catalysis-precedes"	"SUCLG2"
"COMT"	"catalysis-precedes"	"ALDH3A1"
"COMT"	"catalysis-precedes"	"AMD1"
"COMT"	"catalysis-precedes"	"AOC2"
"COMT"	"catalysis-precedes"	"AOC3"
"COMT"	"catalysis-precedes"	"ASMT"
"COMT"	"catalysis-precedes"	"BHMT"
"COMT"	"controls-production-of"	"CHEBI:1189"
"COMT"	"controls-production-of"	"CHEBI:15414"
"COMT"	"controls-production-of"	"CHEBI:1576"
"COMT"	"controls-production-of"	"CHEBI:1582"
"COMT"	"controls-production-of"	"CHEBI:16680"
"COMT"	"controls-production-of"	"CHEBI:20106"
"COMT"	"controls-production-of"	"CHEBI:27637"
"COMT"	"controls-production-of"	"CHEBI:28955"
"COMT"	"controls-production-of"	"CHEBI:6270"
"COMT"	"controls-production-of"	"CHEBI:6277"
"COMT"	"catalysis-precedes"	"COQ3"
"COMT"	"catalysis-precedes"	"COQ5"
"COMT"	"catalysis-precedes"	"CPOX"
"COMT"	"catalysis-precedes"	"GAMT"
"COMT"	"catalysis-precedes"	"GNMT"
"COMT"	"catalysis-precedes"	"HNMT"
"COMT"	"catalysis-precedes"	"INMT"
"COMT"	"catalysis-precedes"	"KMT5B"
"COMT"	"catalysis-precedes"	"MAOA"
"COMT"	"catalysis-precedes"	"MAOB"
"COMT"	"catalysis-precedes"	"MAT2B"
"COMT"	"catalysis-precedes"	"METTL6"
"COMT"	"catalysis-precedes"	"MTR"
"COMT"	"catalysis-precedes"	"NNMT"
"COMT"	"catalysis-precedes"	"PEMT"
"COMT"	"catalysis-precedes"	"PNMT"
"COMT"	"catalysis-precedes"	"TPMT"
"COMT"	"catalysis-precedes"	"UGT1A10"
"COMT"	"catalysis-precedes"	"UGT1A1"
"COMT"	"catalysis-precedes"	"UGT1A3"
"COMT"	"catalysis-precedes"	"UGT1A4"
"COMT"	"catalysis-precedes"	"UGT1A5"
"COMT"	"catalysis-precedes"	"UGT1A6"
"COMT"	"catalysis-precedes"	"UGT1A7"
"COMT"	"catalysis-precedes"	"UGT1A8"
"COMT"	"catalysis-precedes"	"UGT1A9"
"COMT"	"catalysis-precedes"	"UGT2A1"
"COMT"	"catalysis-precedes"	"UGT2A2"
"COMT"	"catalysis-precedes"	"UGT2A3"
"COMT"	"catalysis-precedes"	"UGT2B10"
"COMT"	"catalysis-precedes"	"UGT2B11"
"COMT"	"catalysis-precedes"	"UGT2B15"
"COMT"	"catalysis-precedes"	"UGT2B17"
"COMT"	"catalysis-precedes"	"UGT2B28"
"COMT"	"catalysis-precedes"	"UGT2B4"
"COMT"	"catalysis-precedes"	"UGT2B7"
"COQ2"	"controls-production-of"	"CHEBI:1617"
"COQ2"	"controls-production-of"	"CHEBI:16275"
"COQ2"	"controls-production-of"	"CHEBI:17528"
"COQ2"	"controls-production-of"	"CHEBI:18144"
"COQ2"	"controls-production-of"	"CHEBI:18162"
"COQ2"	"controls-production-of"	"CHEBI:1845"
"COQ2"	"controls-production-of"	"CHEBI:30763"
"COQ2"	"controls-production-of"	"CHEBI:31116"
"COQ2"	"controls-production-of"	"CHEBI:50116"
"COQ2"	"controls-production-of"	"CHEBI:55337"
"COQ2"	"controls-production-of"	"CHEBI:61011"
"COQ2"	"controls-production-of"	"CHEBI:78396"
"COQ3"	"catalysis-precedes"	"AMD1"
"COQ3"	"catalysis-precedes"	"ASMT"
"COQ3"	"catalysis-precedes"	"BHMT"
"COQ3"	"controls-production-of"	"CHEBI:15414"
"COQ3"	"controls-production-of"	"CHEBI:16389"
"COQ3"	"controls-production-of"	"CHEBI:16680"
"COQ3"	"controls-production-of"	"CHEBI:16835"
"COQ3"	"controls-production-of"	"CHEBI:174768"
"COQ3"	"controls-production-of"	"CHEBI:18081"
"COQ3"	"controls-production-of"	"CHEBI:18238"
"COQ3"	"controls-production-of"	"CHEBI:27688"
"COQ3"	"controls-production-of"	"CHEBI:61683"
"COQ3"	"controls-production-of"	"CHEBI:64694"
"COQ3"	"controls-production-of"	"CHEBI:81182"
"COQ3"	"controls-production-of"	"CHEBI:81185"
"COQ3"	"catalysis-precedes"	"COMT"
"COQ3"	"catalysis-precedes"	"COQ5"
"COQ3"	"catalysis-precedes"	"COQ7"
"COQ3"	"catalysis-precedes"	"CPOX"
"COQ3"	"catalysis-precedes"	"GAMT"
"COQ3"	"catalysis-precedes"	"GNMT"
"COQ3"	"catalysis-precedes"	"HNMT"
"COQ3"	"catalysis-precedes"	"INMT"
"COQ3"	"catalysis-precedes"	"KMT5B"
"COQ3"	"catalysis-precedes"	"MAT2B"
"COQ3"	"catalysis-precedes"	"METTL6"
"COQ3"	"catalysis-precedes"	"MTR"
"COQ3"	"catalysis-precedes"	"NNMT"
"COQ3"	"catalysis-precedes"	"PEMT"
"COQ3"	"catalysis-precedes"	"PNMT"
"COQ3"	"catalysis-precedes"	"TPMT"
"COQ5"	"catalysis-precedes"	"AMD1"
"COQ5"	"catalysis-precedes"	"ASMT"
"COQ5"	"catalysis-precedes"	"BHMT"
"COQ5"	"controls-production-of"	"CHEBI:15414"
"COQ5"	"controls-production-of"	"CHEBI:16680"
"COQ5"	"controls-production-of"	"CHEBI:27752"
"COQ5"	"controls-production-of"	"CHEBI:28711"
"COQ5"	"controls-production-of"	"CHEBI:81183"
"COQ5"	"controls-production-of"	"CHEBI:81184"
"COQ5"	"catalysis-precedes"	"COMT"
"COQ5"	"catalysis-precedes"	"COQ3"
"COQ5"	"catalysis-precedes"	"COQ6"
"COQ5"	"catalysis-precedes"	"COQ7"
"COQ5"	"catalysis-precedes"	"CPOX"
"COQ5"	"catalysis-precedes"	"GAMT"
"COQ5"	"catalysis-precedes"	"GNMT"
"COQ5"	"catalysis-precedes"	"HNMT"
"COQ5"	"catalysis-precedes"	"INMT"
"COQ5"	"catalysis-precedes"	"KMT5B"
"COQ5"	"catalysis-precedes"	"MAT2B"
"COQ5"	"catalysis-precedes"	"METTL6"
"COQ5"	"catalysis-precedes"	"MTR"
"COQ5"	"catalysis-precedes"	"NNMT"
"COQ5"	"catalysis-precedes"	"PEMT"
"COQ5"	"catalysis-precedes"	"PNMT"
"COQ5"	"catalysis-precedes"	"TPMT"
"COQ6"	"controls-production-of"	"CHEBI:1109"
"COQ6"	"controls-production-of"	"CHEBI:27752"
"COQ6"	"controls-production-of"	"CHEBI:81179"
"COQ6"	"controls-production-of"	"CHEBI:81183"
"COQ6"	"catalysis-precedes"	"COQ5"
"COQ7"	"controls-production-of"	"CHEBI:27688"
"COQ7"	"controls-production-of"	"CHEBI:28711"
"COQ7"	"controls-production-of"	"CHEBI:81184"
"COQ7"	"controls-production-of"	"CHEBI:81185"
"COQ7"	"catalysis-precedes"	"COQ3"
"COQ7"	"catalysis-precedes"	"COQ5"
"COX10"	"controls-production-of"	"CHEBI:24480"
"COX10"	"catalysis-precedes"	"COX15"
"COX15"	"controls-production-of"	"CHEBI:36163"
"CPOX"	"catalysis-precedes"	"AMD1"
"CPOX"	"catalysis-precedes"	"ASMT"
"CPOX"	"catalysis-precedes"	"BHMT"
"CPOX"	"controls-production-of"	"CHEBI:15414"
"CPOX"	"controls-production-of"	"CHEBI:15435"
"CPOX"	"controls-production-of"	"CHEBI:15439"
"CPOX"	"controls-production-of"	"CHEBI:16643"
"CPOX"	"controls-production-of"	"CHEBI:17319"
"CPOX"	"catalysis-precedes"	"COMT"
"CPOX"	"catalysis-precedes"	"COQ3"
"CPOX"	"catalysis-precedes"	"COQ5"
"CPOX"	"catalysis-precedes"	"GAMT"
"CPOX"	"catalysis-precedes"	"GNMT"
"CPOX"	"catalysis-precedes"	"HNMT"
"CPOX"	"catalysis-precedes"	"INMT"
"CPOX"	"catalysis-precedes"	"KMT5B"
"CPOX"	"catalysis-precedes"	"MARS1"
"CPOX"	"catalysis-precedes"	"MAT2B"
"CPOX"	"catalysis-precedes"	"METTL6"
"CPOX"	"catalysis-precedes"	"MTR"
"CPOX"	"catalysis-precedes"	"NNMT"
"CPOX"	"catalysis-precedes"	"PEMT"
"CPOX"	"catalysis-precedes"	"PNMT"
"CPOX"	"catalysis-precedes"	"PPOX"
"CPOX"	"catalysis-precedes"	"TAT"
"CPOX"	"catalysis-precedes"	"TPMT"
"CPOX"	"catalysis-precedes"	"UROD"
"CPS1"	"controls-production-of"	"CHEBI:17672"
"CPS1"	"catalysis-precedes"	"OTC"
"CPT1A"	"catalysis-precedes"	"AACS"
"CPT1A"	"catalysis-precedes"	"AANAT"
"CPT1A"	"catalysis-precedes"	"AASDHPPT"
"CPT1A"	"catalysis-precedes"	"ACAA1"
"CPT1A"	"catalysis-precedes"	"ACAA2"
"CPT1A"	"catalysis-precedes"	"ACADL"
"CPT1A"	"catalysis-precedes"	"ACADM"
"CPT1A"	"catalysis-precedes"	"ACADVL"
"CPT1A"	"catalysis-precedes"	"ACAT1"
"CPT1A"	"catalysis-precedes"	"ACOT2"
"CPT1A"	"catalysis-precedes"	"ACOX3"
"CPT1A"	"catalysis-precedes"	"ACSL4"
"CPT1A"	"catalysis-precedes"	"ACSM5"
"CPT1A"	"catalysis-precedes"	"ACSS2"
"CPT1A"	"catalysis-precedes"	"AKR1B10"
"CPT1A"	"catalysis-precedes"	"ALAS1"
"CPT1A"	"catalysis-precedes"	"ALAS2"
"CPT1A"	"catalysis-precedes"	"ALDH6A1"
"CPT1A"	"catalysis-precedes"	"ASAH1"
"CPT1A"	"catalysis-precedes"	"AWAT2"
"CPT1A"	"catalysis-precedes"	"BAAT"
"CPT1A"	"catalysis-precedes"	"CERS1"
"CPT1A"	"catalysis-precedes"	"CES5A"
"CPT1A"	"controls-production-of"	"CHEBI:15346"
"CPT1A"	"controls-production-of"	"CHEBI:15525"
"CPT1A"	"controls-production-of"	"CHEBI:16347"
"CPT1A"	"controls-production-of"	"CHEBI:17490"
"CPT1A"	"catalysis-precedes"	"COASY"
"CPT1A"	"catalysis-precedes"	"DLAT"
"CPT1A"	"catalysis-precedes"	"DLD"
"CPT1A"	"catalysis-precedes"	"DLST"
"CPT1A"	"catalysis-precedes"	"ELOVL6"
"CPT1A"	"catalysis-precedes"	"GCAT"
"CPT1A"	"catalysis-precedes"	"GPAT3"
"CPT1A"	"catalysis-precedes"	"HIBCH"
"CPT1A"	"catalysis-precedes"	"JMJD7-PLA2G4B"
"CPT1A"	"catalysis-precedes"	"LPCAT2"
"CPT1A"	"catalysis-precedes"	"LPCAT4"
"CPT1A"	"catalysis-precedes"	"LYPLA2"
"CPT1A"	"catalysis-precedes"	"NAGS"
"CPT1A"	"catalysis-precedes"	"OGDHL"
"CPT1A"	"catalysis-precedes"	"OGDH"
"CPT1A"	"catalysis-precedes"	"PAFAH2"
"CPT1A"	"catalysis-precedes"	"PDHB"
"CPT1A"	"catalysis-precedes"	"PIGW"
"CPT1A"	"catalysis-precedes"	"PLA2G10"
"CPT1A"	"catalysis-precedes"	"PLA2G12A"
"CPT1A"	"catalysis-precedes"	"PLA2G12B"
"CPT1A"	"catalysis-precedes"	"PLA2G1B"
"CPT1A"	"catalysis-precedes"	"PLA2G2A"
"CPT1A"	"catalysis-precedes"	"PLA2G2C"
"CPT1A"	"catalysis-precedes"	"PLA2G2D"
"CPT1A"	"catalysis-precedes"	"PLA2G2E"
"CPT1A"	"catalysis-precedes"	"PLA2G2F"
"CPT1A"	"catalysis-precedes"	"PLA2G3"
"CPT1A"	"catalysis-precedes"	"PLA2G4A"
"CPT1A"	"catalysis-precedes"	"PLA2G4B"
"CPT1A"	"catalysis-precedes"	"PLA2G4E"
"CPT1A"	"catalysis-precedes"	"PLA2G5"
"CPT1A"	"catalysis-precedes"	"PLA2G6"
"CPT1A"	"catalysis-precedes"	"PLB1"
"CPT1A"	"catalysis-precedes"	"PNPLA6"
"CPT1A"	"catalysis-precedes"	"PNPLA7"
"CPT1A"	"catalysis-precedes"	"PPT1"
"CPT1A"	"catalysis-precedes"	"SAT2"
"CPT1A"	"catalysis-precedes"	"SCP2"
"CPT1A"	"catalysis-precedes"	"SLC27A5"
"CPT1A"	"catalysis-precedes"	"SOAT1"
"CPT1A"	"catalysis-precedes"	"SPTLC1"
"CPT1A"	"catalysis-precedes"	"SUCLA2"
"CPT1A"	"catalysis-precedes"	"SUCLG1"
"CPT1A"	"catalysis-precedes"	"SUCLG2"
"CPT1B"	"catalysis-precedes"	"AACS"
"CPT1B"	"catalysis-precedes"	"AANAT"
"CPT1B"	"catalysis-precedes"	"AASDHPPT"
"CPT1B"	"catalysis-precedes"	"ACAA1"
"CPT1B"	"catalysis-precedes"	"ACAA2"
"CPT1B"	"catalysis-precedes"	"ACADL"
"CPT1B"	"catalysis-precedes"	"ACADM"
"CPT1B"	"catalysis-precedes"	"ACADVL"
"CPT1B"	"catalysis-precedes"	"ACAT1"
"CPT1B"	"catalysis-precedes"	"ACOT2"
"CPT1B"	"catalysis-precedes"	"ACOX3"
"CPT1B"	"catalysis-precedes"	"ACSL4"
"CPT1B"	"catalysis-precedes"	"ACSM5"
"CPT1B"	"catalysis-precedes"	"ACSS2"
"CPT1B"	"catalysis-precedes"	"AKR1B10"
"CPT1B"	"catalysis-precedes"	"ALAS1"
"CPT1B"	"catalysis-precedes"	"ALAS2"
"CPT1B"	"catalysis-precedes"	"ALDH6A1"
"CPT1B"	"catalysis-precedes"	"ASAH1"
"CPT1B"	"catalysis-precedes"	"AWAT2"
"CPT1B"	"catalysis-precedes"	"BAAT"
"CPT1B"	"catalysis-precedes"	"CERS1"
"CPT1B"	"catalysis-precedes"	"CES5A"
"CPT1B"	"controls-production-of"	"CHEBI:15346"
"CPT1B"	"controls-production-of"	"CHEBI:15525"
"CPT1B"	"controls-production-of"	"CHEBI:16347"
"CPT1B"	"controls-production-of"	"CHEBI:17490"
"CPT1B"	"catalysis-precedes"	"COASY"
"CPT1B"	"catalysis-precedes"	"DLAT"
"CPT1B"	"catalysis-precedes"	"DLD"
"CPT1B"	"catalysis-precedes"	"DLST"
"CPT1B"	"catalysis-precedes"	"ELOVL6"
"CPT1B"	"catalysis-precedes"	"GCAT"
"CPT1B"	"catalysis-precedes"	"GPAT3"
"CPT1B"	"catalysis-precedes"	"HIBCH"
"CPT1B"	"catalysis-precedes"	"JMJD7-PLA2G4B"
"CPT1B"	"catalysis-precedes"	"LPCAT2"
"CPT1B"	"catalysis-precedes"	"LPCAT4"
"CPT1B"	"catalysis-precedes"	"LYPLA2"
"CPT1B"	"catalysis-precedes"	"NAGS"
"CPT1B"	"catalysis-precedes"	"OGDHL"
"CPT1B"	"catalysis-precedes"	"OGDH"
"CPT1B"	"catalysis-precedes"	"PAFAH2"
"CPT1B"	"catalysis-precedes"	"PDHB"
"CPT1B"	"catalysis-precedes"	"PIGW"
"CPT1B"	"catalysis-precedes"	"PLA2G10"
"CPT1B"	"catalysis-precedes"	"PLA2G12A"
"CPT1B"	"catalysis-precedes"	"PLA2G12B"
"CPT1B"	"catalysis-precedes"	"PLA2G1B"
"CPT1B"	"catalysis-precedes"	"PLA2G2A"
"CPT1B"	"catalysis-precedes"	"PLA2G2C"
"CPT1B"	"catalysis-precedes"	"PLA2G2D"
"CPT1B"	"catalysis-precedes"	"PLA2G2E"
"CPT1B"	"catalysis-precedes"	"PLA2G2F"
"CPT1B"	"catalysis-precedes"	"PLA2G3"
"CPT1B"	"catalysis-precedes"	"PLA2G4A"
"CPT1B"	"catalysis-precedes"	"PLA2G4B"
"CPT1B"	"catalysis-precedes"	"PLA2G4E"
"CPT1B"	"catalysis-precedes"	"PLA2G5"
"CPT1B"	"catalysis-precedes"	"PLA2G6"
"CPT1B"	"catalysis-precedes"	"PLB1"
"CPT1B"	"catalysis-precedes"	"PNPLA6"
"CPT1B"	"catalysis-precedes"	"PNPLA7"
"CPT1B"	"catalysis-precedes"	"PPT1"
"CPT1B"	"catalysis-precedes"	"SAT2"
"CPT1B"	"catalysis-precedes"	"SCP2"
"CPT1B"	"catalysis-precedes"	"SLC27A5"
"CPT1B"	"catalysis-precedes"	"SOAT1"
"CPT1B"	"catalysis-precedes"	"SPTLC1"
"CPT1B"	"catalysis-precedes"	"SUCLA2"
"CPT1B"	"catalysis-precedes"	"SUCLG1"
"CPT1B"	"catalysis-precedes"	"SUCLG2"
"CPT1C"	"catalysis-precedes"	"AACS"
"CPT1C"	"catalysis-precedes"	"AANAT"
"CPT1C"	"catalysis-precedes"	"AASDHPPT"
"CPT1C"	"catalysis-precedes"	"ACAA1"
"CPT1C"	"catalysis-precedes"	"ACAA2"
"CPT1C"	"catalysis-precedes"	"ACADL"
"CPT1C"	"catalysis-precedes"	"ACADM"
"CPT1C"	"catalysis-precedes"	"ACADVL"
"CPT1C"	"catalysis-precedes"	"ACAT1"
"CPT1C"	"catalysis-precedes"	"ACOT2"
"CPT1C"	"catalysis-precedes"	"ACOX3"
"CPT1C"	"catalysis-precedes"	"ACSL4"
"CPT1C"	"catalysis-precedes"	"ACSM5"
"CPT1C"	"catalysis-precedes"	"ACSS2"
"CPT1C"	"catalysis-precedes"	"AKR1B10"
"CPT1C"	"catalysis-precedes"	"ALAS1"
"CPT1C"	"catalysis-precedes"	"ALAS2"
"CPT1C"	"catalysis-precedes"	"ALDH6A1"
"CPT1C"	"catalysis-precedes"	"ASAH1"
"CPT1C"	"catalysis-precedes"	"AWAT2"
"CPT1C"	"catalysis-precedes"	"BAAT"
"CPT1C"	"catalysis-precedes"	"CERS1"
"CPT1C"	"catalysis-precedes"	"CES5A"
"CPT1C"	"controls-production-of"	"CHEBI:15346"
"CPT1C"	"controls-production-of"	"CHEBI:15525"
"CPT1C"	"controls-production-of"	"CHEBI:16347"
"CPT1C"	"controls-production-of"	"CHEBI:17490"
"CPT1C"	"catalysis-precedes"	"COASY"
"CPT1C"	"catalysis-precedes"	"DLAT"
"CPT1C"	"catalysis-precedes"	"DLD"
"CPT1C"	"catalysis-precedes"	"DLST"
"CPT1C"	"catalysis-precedes"	"ELOVL6"
"CPT1C"	"catalysis-precedes"	"GCAT"
"CPT1C"	"catalysis-precedes"	"GPAT3"
"CPT1C"	"catalysis-precedes"	"HIBCH"
"CPT1C"	"catalysis-precedes"	"JMJD7-PLA2G4B"
"CPT1C"	"catalysis-precedes"	"LPCAT2"
"CPT1C"	"catalysis-precedes"	"LPCAT4"
"CPT1C"	"catalysis-precedes"	"LYPLA2"
"CPT1C"	"catalysis-precedes"	"NAGS"
"CPT1C"	"catalysis-precedes"	"OGDHL"
"CPT1C"	"catalysis-precedes"	"OGDH"
"CPT1C"	"catalysis-precedes"	"PAFAH2"
"CPT1C"	"catalysis-precedes"	"PDHB"
"CPT1C"	"catalysis-precedes"	"PIGW"
"CPT1C"	"catalysis-precedes"	"PLA2G10"
"CPT1C"	"catalysis-precedes"	"PLA2G12A"
"CPT1C"	"catalysis-precedes"	"PLA2G12B"
"CPT1C"	"catalysis-precedes"	"PLA2G1B"
"CPT1C"	"catalysis-precedes"	"PLA2G2A"
"CPT1C"	"catalysis-precedes"	"PLA2G2C"
"CPT1C"	"catalysis-precedes"	"PLA2G2D"
"CPT1C"	"catalysis-precedes"	"PLA2G2E"
"CPT1C"	"catalysis-precedes"	"PLA2G2F"
"CPT1C"	"catalysis-precedes"	"PLA2G3"
"CPT1C"	"catalysis-precedes"	"PLA2G4A"
"CPT1C"	"catalysis-precedes"	"PLA2G4B"
"CPT1C"	"catalysis-precedes"	"PLA2G4E"
"CPT1C"	"catalysis-precedes"	"PLA2G5"
"CPT1C"	"catalysis-precedes"	"PLA2G6"
"CPT1C"	"catalysis-precedes"	"PLB1"
"CPT1C"	"catalysis-precedes"	"PNPLA6"
"CPT1C"	"catalysis-precedes"	"PNPLA7"
"CPT1C"	"catalysis-precedes"	"PPT1"
"CPT1C"	"catalysis-precedes"	"SAT2"
"CPT1C"	"catalysis-precedes"	"SCP2"
"CPT1C"	"catalysis-precedes"	"SLC27A5"
"CPT1C"	"catalysis-precedes"	"SOAT1"
"CPT1C"	"catalysis-precedes"	"SPTLC1"
"CPT1C"	"catalysis-precedes"	"SUCLA2"
"CPT1C"	"catalysis-precedes"	"SUCLG1"
"CPT1C"	"catalysis-precedes"	"SUCLG2"
"CPT2"	"catalysis-precedes"	"AACS"
"CPT2"	"catalysis-precedes"	"AANAT"
"CPT2"	"catalysis-precedes"	"AASDHPPT"
"CPT2"	"catalysis-precedes"	"ACAA1"
"CPT2"	"catalysis-precedes"	"ACAA2"
"CPT2"	"catalysis-precedes"	"ACADL"
"CPT2"	"catalysis-precedes"	"ACADM"
"CPT2"	"catalysis-precedes"	"ACADVL"
"CPT2"	"catalysis-precedes"	"ACAT1"
"CPT2"	"catalysis-precedes"	"ACOT2"
"CPT2"	"catalysis-precedes"	"ACOX3"
"CPT2"	"catalysis-precedes"	"ACSL4"
"CPT2"	"catalysis-precedes"	"ACSM5"
"CPT2"	"catalysis-precedes"	"ACSS2"
"CPT2"	"catalysis-precedes"	"AKR1B10"
"CPT2"	"catalysis-precedes"	"ALAS1"
"CPT2"	"catalysis-precedes"	"ALAS2"
"CPT2"	"catalysis-precedes"	"ALDH6A1"
"CPT2"	"catalysis-precedes"	"ASAH1"
"CPT2"	"catalysis-precedes"	"AWAT2"
"CPT2"	"catalysis-precedes"	"BAAT"
"CPT2"	"catalysis-precedes"	"CERS1"
"CPT2"	"catalysis-precedes"	"CES5A"
"CPT2"	"controls-production-of"	"CHEBI:15346"
"CPT2"	"controls-production-of"	"CHEBI:15525"
"CPT2"	"controls-production-of"	"CHEBI:16347"
"CPT2"	"controls-production-of"	"CHEBI:17490"
"CPT2"	"catalysis-precedes"	"COASY"
"CPT2"	"catalysis-precedes"	"DLAT"
"CPT2"	"catalysis-precedes"	"DLD"
"CPT2"	"catalysis-precedes"	"DLST"
"CPT2"	"catalysis-precedes"	"ELOVL6"
"CPT2"	"catalysis-precedes"	"GCAT"
"CPT2"	"catalysis-precedes"	"GPAT3"
"CPT2"	"catalysis-precedes"	"HIBCH"
"CPT2"	"catalysis-precedes"	"JMJD7-PLA2G4B"
"CPT2"	"catalysis-precedes"	"LPCAT2"
"CPT2"	"catalysis-precedes"	"LPCAT4"
"CPT2"	"catalysis-precedes"	"LYPLA2"
"CPT2"	"catalysis-precedes"	"NAGS"
"CPT2"	"catalysis-precedes"	"OGDHL"
"CPT2"	"catalysis-precedes"	"OGDH"
"CPT2"	"catalysis-precedes"	"PAFAH2"
"CPT2"	"catalysis-precedes"	"PDHB"
"CPT2"	"catalysis-precedes"	"PIGW"
"CPT2"	"catalysis-precedes"	"PLA2G10"
"CPT2"	"catalysis-precedes"	"PLA2G12A"
"CPT2"	"catalysis-precedes"	"PLA2G12B"
