"DUSP13B"	"catalysis-precedes"	"GALNT1"
"DUSP13B"	"catalysis-precedes"	"GALNT2"
"DUSP13B"	"catalysis-precedes"	"GALNT3"
"DUSP13B"	"catalysis-precedes"	"GALNT4"
"DUSP13B"	"catalysis-precedes"	"GALNT5"
"DUSP13B"	"catalysis-precedes"	"GALNT6"
"DUSP13B"	"catalysis-precedes"	"GALNT7"
"DUSP13B"	"catalysis-precedes"	"GALNT8"
"DUSP13B"	"catalysis-precedes"	"GALNT9"
"DUSP13B"	"catalysis-precedes"	"GALNTL6"
"DUSP13B"	"catalysis-precedes"	"OGT"
"DUSP13B"	"catalysis-precedes"	"SELENOO"
"DUSP13B"	"catalysis-precedes"	"TPST1"
"DUSP13B"	"catalysis-precedes"	"TPST2"
"DUSP14"	"catalysis-precedes"	"GALNT10"
"DUSP14"	"catalysis-precedes"	"GALNT11"
"DUSP14"	"catalysis-precedes"	"GALNT12"
"DUSP14"	"catalysis-precedes"	"GALNT13"
"DUSP14"	"catalysis-precedes"	"GALNT14"
"DUSP14"	"catalysis-precedes"	"GALNT15"
"DUSP14"	"catalysis-precedes"	"GALNT16"
"DUSP14"	"catalysis-precedes"	"GALNT17"
"DUSP14"	"catalysis-precedes"	"GALNT18"
"DUSP14"	"catalysis-precedes"	"GALNT1"
"DUSP14"	"catalysis-precedes"	"GALNT2"
"DUSP14"	"catalysis-precedes"	"GALNT3"
"DUSP14"	"catalysis-precedes"	"GALNT4"
"DUSP14"	"catalysis-precedes"	"GALNT5"
"DUSP14"	"catalysis-precedes"	"GALNT6"
"DUSP14"	"catalysis-precedes"	"GALNT7"
"DUSP14"	"catalysis-precedes"	"GALNT8"
"DUSP14"	"catalysis-precedes"	"GALNT9"
"DUSP14"	"catalysis-precedes"	"GALNTL6"
"DUSP14"	"catalysis-precedes"	"OGT"
"DUSP14"	"catalysis-precedes"	"SELENOO"
"DUSP14"	"catalysis-precedes"	"TPST1"
"DUSP14"	"catalysis-precedes"	"TPST2"
"DUSP15"	"catalysis-precedes"	"GALNT10"
"DUSP15"	"catalysis-precedes"	"GALNT11"
"DUSP15"	"catalysis-precedes"	"GALNT12"
"DUSP15"	"catalysis-precedes"	"GALNT13"
"DUSP15"	"catalysis-precedes"	"GALNT14"
"DUSP15"	"catalysis-precedes"	"GALNT15"
"DUSP15"	"catalysis-precedes"	"GALNT16"
"DUSP15"	"catalysis-precedes"	"GALNT17"
"DUSP15"	"catalysis-precedes"	"GALNT18"
"DUSP15"	"catalysis-precedes"	"GALNT1"
"DUSP15"	"catalysis-precedes"	"GALNT2"
"DUSP15"	"catalysis-precedes"	"GALNT3"
"DUSP15"	"catalysis-precedes"	"GALNT4"
"DUSP15"	"catalysis-precedes"	"GALNT5"
"DUSP15"	"catalysis-precedes"	"GALNT6"
"DUSP15"	"catalysis-precedes"	"GALNT7"
"DUSP15"	"catalysis-precedes"	"GALNT8"
"DUSP15"	"catalysis-precedes"	"GALNT9"
"DUSP15"	"catalysis-precedes"	"GALNTL6"
"DUSP15"	"catalysis-precedes"	"OGT"
"DUSP15"	"catalysis-precedes"	"SELENOO"
"DUSP15"	"catalysis-precedes"	"TPST1"
"DUSP15"	"catalysis-precedes"	"TPST2"
"DUSP16"	"catalysis-precedes"	"GALNT10"
"DUSP16"	"catalysis-precedes"	"GALNT11"
"DUSP16"	"catalysis-precedes"	"GALNT12"
"DUSP16"	"catalysis-precedes"	"GALNT13"
"DUSP16"	"catalysis-precedes"	"GALNT14"
"DUSP16"	"catalysis-precedes"	"GALNT15"
"DUSP16"	"catalysis-precedes"	"GALNT16"
"DUSP16"	"catalysis-precedes"	"GALNT17"
"DUSP16"	"catalysis-precedes"	"GALNT18"
"DUSP16"	"catalysis-precedes"	"GALNT1"
"DUSP16"	"catalysis-precedes"	"GALNT2"
"DUSP16"	"catalysis-precedes"	"GALNT3"
"DUSP16"	"catalysis-precedes"	"GALNT4"
"DUSP16"	"catalysis-precedes"	"GALNT5"
"DUSP16"	"catalysis-precedes"	"GALNT6"
"DUSP16"	"catalysis-precedes"	"GALNT7"
"DUSP16"	"catalysis-precedes"	"GALNT8"
"DUSP16"	"catalysis-precedes"	"GALNT9"
"DUSP16"	"catalysis-precedes"	"GALNTL6"
"DUSP16"	"catalysis-precedes"	"OGT"
"DUSP16"	"catalysis-precedes"	"SELENOO"
"DUSP16"	"catalysis-precedes"	"TPST1"
"DUSP16"	"catalysis-precedes"	"TPST2"
"DUSP18"	"catalysis-precedes"	"GALNT10"
"DUSP18"	"catalysis-precedes"	"GALNT11"
"DUSP18"	"catalysis-precedes"	"GALNT12"
"DUSP18"	"catalysis-precedes"	"GALNT13"
"DUSP18"	"catalysis-precedes"	"GALNT14"
"DUSP18"	"catalysis-precedes"	"GALNT15"
"DUSP18"	"catalysis-precedes"	"GALNT16"
"DUSP18"	"catalysis-precedes"	"GALNT17"
"DUSP18"	"catalysis-precedes"	"GALNT18"
"DUSP18"	"catalysis-precedes"	"GALNT1"
"DUSP18"	"catalysis-precedes"	"GALNT2"
"DUSP18"	"catalysis-precedes"	"GALNT3"
"DUSP18"	"catalysis-precedes"	"GALNT4"
"DUSP18"	"catalysis-precedes"	"GALNT5"
"DUSP18"	"catalysis-precedes"	"GALNT6"
"DUSP18"	"catalysis-precedes"	"GALNT7"
"DUSP18"	"catalysis-precedes"	"GALNT8"
"DUSP18"	"catalysis-precedes"	"GALNT9"
"DUSP18"	"catalysis-precedes"	"GALNTL6"
"DUSP18"	"catalysis-precedes"	"OGT"
"DUSP18"	"catalysis-precedes"	"SELENOO"
"DUSP18"	"catalysis-precedes"	"TPST1"
"DUSP18"	"catalysis-precedes"	"TPST2"
"DUSP19"	"catalysis-precedes"	"GALNT10"
"DUSP19"	"catalysis-precedes"	"GALNT11"
"DUSP19"	"catalysis-precedes"	"GALNT12"
"DUSP19"	"catalysis-precedes"	"GALNT13"
"DUSP19"	"catalysis-precedes"	"GALNT14"
"DUSP19"	"catalysis-precedes"	"GALNT15"
"DUSP19"	"catalysis-precedes"	"GALNT16"
"DUSP19"	"catalysis-precedes"	"GALNT17"
"DUSP19"	"catalysis-precedes"	"GALNT18"
"DUSP19"	"catalysis-precedes"	"GALNT1"
"DUSP19"	"catalysis-precedes"	"GALNT2"
"DUSP19"	"catalysis-precedes"	"GALNT3"
"DUSP19"	"catalysis-precedes"	"GALNT4"
"DUSP19"	"catalysis-precedes"	"GALNT5"
"DUSP19"	"catalysis-precedes"	"GALNT6"
"DUSP19"	"catalysis-precedes"	"GALNT7"
"DUSP19"	"catalysis-precedes"	"GALNT8"
"DUSP19"	"catalysis-precedes"	"GALNT9"
"DUSP19"	"catalysis-precedes"	"GALNTL6"
"DUSP19"	"catalysis-precedes"	"OGT"
"DUSP19"	"catalysis-precedes"	"SELENOO"
"DUSP19"	"catalysis-precedes"	"TPST1"
"DUSP19"	"catalysis-precedes"	"TPST2"
"DUSP1"	"catalysis-precedes"	"GALNT10"
"DUSP1"	"catalysis-precedes"	"GALNT11"
"DUSP1"	"catalysis-precedes"	"GALNT12"
"DUSP1"	"catalysis-precedes"	"GALNT13"
"DUSP1"	"catalysis-precedes"	"GALNT14"
"DUSP1"	"catalysis-precedes"	"GALNT15"
"DUSP1"	"catalysis-precedes"	"GALNT16"
"DUSP1"	"catalysis-precedes"	"GALNT17"
"DUSP1"	"catalysis-precedes"	"GALNT18"
"DUSP1"	"catalysis-precedes"	"GALNT1"
"DUSP1"	"catalysis-precedes"	"GALNT2"
"DUSP1"	"catalysis-precedes"	"GALNT3"
"DUSP1"	"catalysis-precedes"	"GALNT4"
"DUSP1"	"catalysis-precedes"	"GALNT5"
"DUSP1"	"catalysis-precedes"	"GALNT6"
"DUSP1"	"catalysis-precedes"	"GALNT7"
"DUSP1"	"catalysis-precedes"	"GALNT8"
"DUSP1"	"catalysis-precedes"	"GALNT9"
"DUSP1"	"catalysis-precedes"	"GALNTL6"
"DUSP1"	"catalysis-precedes"	"OGT"
"DUSP1"	"catalysis-precedes"	"SELENOO"
"DUSP1"	"catalysis-precedes"	"TPST1"
"DUSP1"	"catalysis-precedes"	"TPST2"
"DUSP21"	"catalysis-precedes"	"GALNT10"
"DUSP21"	"catalysis-precedes"	"GALNT11"
"DUSP21"	"catalysis-precedes"	"GALNT12"
"DUSP21"	"catalysis-precedes"	"GALNT13"
"DUSP21"	"catalysis-precedes"	"GALNT14"
"DUSP21"	"catalysis-precedes"	"GALNT15"
"DUSP21"	"catalysis-precedes"	"GALNT16"
"DUSP21"	"catalysis-precedes"	"GALNT17"
"DUSP21"	"catalysis-precedes"	"GALNT18"
"DUSP21"	"catalysis-precedes"	"GALNT1"
"DUSP21"	"catalysis-precedes"	"GALNT2"
"DUSP21"	"catalysis-precedes"	"GALNT3"
"DUSP21"	"catalysis-precedes"	"GALNT4"
"DUSP21"	"catalysis-precedes"	"GALNT5"
"DUSP21"	"catalysis-precedes"	"GALNT6"
"DUSP21"	"catalysis-precedes"	"GALNT7"
"DUSP21"	"catalysis-precedes"	"GALNT8"
"DUSP21"	"catalysis-precedes"	"GALNT9"
"DUSP21"	"catalysis-precedes"	"GALNTL6"
"DUSP21"	"catalysis-precedes"	"OGT"
"DUSP21"	"catalysis-precedes"	"SELENOO"
"DUSP21"	"catalysis-precedes"	"TPST1"
"DUSP21"	"catalysis-precedes"	"TPST2"
"DUSP22"	"catalysis-precedes"	"GALNT10"
"DUSP22"	"catalysis-precedes"	"GALNT11"
"DUSP22"	"catalysis-precedes"	"GALNT12"
"DUSP22"	"catalysis-precedes"	"GALNT13"
"DUSP22"	"catalysis-precedes"	"GALNT14"
"DUSP22"	"catalysis-precedes"	"GALNT15"
"DUSP22"	"catalysis-precedes"	"GALNT16"
"DUSP22"	"catalysis-precedes"	"GALNT17"
"DUSP22"	"catalysis-precedes"	"GALNT18"
"DUSP22"	"catalysis-precedes"	"GALNT1"
"DUSP22"	"catalysis-precedes"	"GALNT2"
"DUSP22"	"catalysis-precedes"	"GALNT3"
"DUSP22"	"catalysis-precedes"	"GALNT4"
"DUSP22"	"catalysis-precedes"	"GALNT5"
"DUSP22"	"catalysis-precedes"	"GALNT6"
"DUSP22"	"catalysis-precedes"	"GALNT7"
"DUSP22"	"catalysis-precedes"	"GALNT8"
"DUSP22"	"catalysis-precedes"	"GALNT9"
"DUSP22"	"catalysis-precedes"	"GALNTL6"
"DUSP22"	"catalysis-precedes"	"OGT"
"DUSP22"	"catalysis-precedes"	"SELENOO"
"DUSP22"	"catalysis-precedes"	"TPST1"
"DUSP22"	"catalysis-precedes"	"TPST2"
"DUSP23"	"catalysis-precedes"	"GALNT10"
"DUSP23"	"catalysis-precedes"	"GALNT11"
"DUSP23"	"catalysis-precedes"	"GALNT12"
"DUSP23"	"catalysis-precedes"	"GALNT13"
"DUSP23"	"catalysis-precedes"	"GALNT14"
"DUSP23"	"catalysis-precedes"	"GALNT15"
"DUSP23"	"catalysis-precedes"	"GALNT16"
"DUSP23"	"catalysis-precedes"	"GALNT17"
"DUSP23"	"catalysis-precedes"	"GALNT18"
"DUSP23"	"catalysis-precedes"	"GALNT1"
"DUSP23"	"catalysis-precedes"	"GALNT2"
"DUSP23"	"catalysis-precedes"	"GALNT3"
"DUSP23"	"catalysis-precedes"	"GALNT4"
"DUSP23"	"catalysis-precedes"	"GALNT5"
"DUSP23"	"catalysis-precedes"	"GALNT6"
"DUSP23"	"catalysis-precedes"	"GALNT7"
"DUSP23"	"catalysis-precedes"	"GALNT8"
"DUSP23"	"catalysis-precedes"	"GALNT9"
"DUSP23"	"catalysis-precedes"	"GALNTL6"
"DUSP23"	"catalysis-precedes"	"OGT"
"DUSP23"	"catalysis-precedes"	"SELENOO"
"DUSP23"	"catalysis-precedes"	"TPST1"
"DUSP23"	"catalysis-precedes"	"TPST2"
"DUSP26"	"catalysis-precedes"	"GALNT10"
"DUSP26"	"catalysis-precedes"	"GALNT11"
"DUSP26"	"catalysis-precedes"	"GALNT12"
"DUSP26"	"catalysis-precedes"	"GALNT13"
"DUSP26"	"catalysis-precedes"	"GALNT14"
"DUSP26"	"catalysis-precedes"	"GALNT15"
"DUSP26"	"catalysis-precedes"	"GALNT16"
"DUSP26"	"catalysis-precedes"	"GALNT17"
"DUSP26"	"catalysis-precedes"	"GALNT18"
"DUSP26"	"catalysis-precedes"	"GALNT1"
"DUSP26"	"catalysis-precedes"	"GALNT2"
"DUSP26"	"catalysis-precedes"	"GALNT3"
"DUSP26"	"catalysis-precedes"	"GALNT4"
"DUSP26"	"catalysis-precedes"	"GALNT5"
"DUSP26"	"catalysis-precedes"	"GALNT6"
"DUSP26"	"catalysis-precedes"	"GALNT7"
"DUSP26"	"catalysis-precedes"	"GALNT8"
"DUSP26"	"catalysis-precedes"	"GALNT9"
"DUSP26"	"catalysis-precedes"	"GALNTL6"
"DUSP26"	"catalysis-precedes"	"OGT"
"DUSP26"	"catalysis-precedes"	"SELENOO"
"DUSP26"	"catalysis-precedes"	"TPST1"
"DUSP26"	"catalysis-precedes"	"TPST2"
"DUSP28"	"catalysis-precedes"	"GALNT10"
"DUSP28"	"catalysis-precedes"	"GALNT11"
"DUSP28"	"catalysis-precedes"	"GALNT12"
"DUSP28"	"catalysis-precedes"	"GALNT13"
"DUSP28"	"catalysis-precedes"	"GALNT14"
"DUSP28"	"catalysis-precedes"	"GALNT15"
"DUSP28"	"catalysis-precedes"	"GALNT16"
"DUSP28"	"catalysis-precedes"	"GALNT17"
"DUSP28"	"catalysis-precedes"	"GALNT18"
"DUSP28"	"catalysis-precedes"	"GALNT1"
"DUSP28"	"catalysis-precedes"	"GALNT2"
"DUSP28"	"catalysis-precedes"	"GALNT3"
"DUSP28"	"catalysis-precedes"	"GALNT4"
"DUSP28"	"catalysis-precedes"	"GALNT5"
"DUSP28"	"catalysis-precedes"	"GALNT6"
"DUSP28"	"catalysis-precedes"	"GALNT7"
"DUSP28"	"catalysis-precedes"	"GALNT8"
"DUSP28"	"catalysis-precedes"	"GALNT9"
"DUSP28"	"catalysis-precedes"	"GALNTL6"
"DUSP28"	"catalysis-precedes"	"OGT"
"DUSP28"	"catalysis-precedes"	"SELENOO"
"DUSP28"	"catalysis-precedes"	"TPST1"
"DUSP28"	"catalysis-precedes"	"TPST2"
"DUSP29"	"catalysis-precedes"	"GALNT10"
"DUSP29"	"catalysis-precedes"	"GALNT11"
"DUSP29"	"catalysis-precedes"	"GALNT12"
"DUSP29"	"catalysis-precedes"	"GALNT13"
"DUSP29"	"catalysis-precedes"	"GALNT14"
"DUSP29"	"catalysis-precedes"	"GALNT15"
"DUSP29"	"catalysis-precedes"	"GALNT16"
"DUSP29"	"catalysis-precedes"	"GALNT17"
"DUSP29"	"catalysis-precedes"	"GALNT18"
"DUSP29"	"catalysis-precedes"	"GALNT1"
"DUSP29"	"catalysis-precedes"	"GALNT2"
"DUSP29"	"catalysis-precedes"	"GALNT3"
"DUSP29"	"catalysis-precedes"	"GALNT4"
"DUSP29"	"catalysis-precedes"	"GALNT5"
"DUSP29"	"catalysis-precedes"	"GALNT6"
"DUSP29"	"catalysis-precedes"	"GALNT7"
"DUSP29"	"catalysis-precedes"	"GALNT8"
"DUSP29"	"catalysis-precedes"	"GALNT9"
"DUSP29"	"catalysis-precedes"	"GALNTL6"
"DUSP29"	"catalysis-precedes"	"OGT"
"DUSP29"	"catalysis-precedes"	"SELENOO"
"DUSP29"	"catalysis-precedes"	"TPST1"
"DUSP29"	"catalysis-precedes"	"TPST2"
"DUSP2"	"catalysis-precedes"	"GALNT10"
"DUSP2"	"catalysis-precedes"	"GALNT11"
"DUSP2"	"catalysis-precedes"	"GALNT12"
"DUSP2"	"catalysis-precedes"	"GALNT13"
"DUSP2"	"catalysis-precedes"	"GALNT14"
"DUSP2"	"catalysis-precedes"	"GALNT15"
"DUSP2"	"catalysis-precedes"	"GALNT16"
"DUSP2"	"catalysis-precedes"	"GALNT17"
"DUSP2"	"catalysis-precedes"	"GALNT18"
"DUSP2"	"catalysis-precedes"	"GALNT1"
"DUSP2"	"catalysis-precedes"	"GALNT2"
"DUSP2"	"catalysis-precedes"	"GALNT3"
"DUSP2"	"catalysis-precedes"	"GALNT4"
"DUSP2"	"catalysis-precedes"	"GALNT5"
"DUSP2"	"catalysis-precedes"	"GALNT6"
"DUSP2"	"catalysis-precedes"	"GALNT7"
"DUSP2"	"catalysis-precedes"	"GALNT8"
"DUSP2"	"catalysis-precedes"	"GALNT9"
"DUSP2"	"catalysis-precedes"	"GALNTL6"
"DUSP2"	"catalysis-precedes"	"OGT"
"DUSP2"	"catalysis-precedes"	"SELENOO"
"DUSP2"	"catalysis-precedes"	"TPST1"
"DUSP2"	"catalysis-precedes"	"TPST2"
"DUSP3"	"catalysis-precedes"	"GALNT10"
"DUSP3"	"catalysis-precedes"	"GALNT11"
"DUSP3"	"catalysis-precedes"	"GALNT12"
"DUSP3"	"catalysis-precedes"	"GALNT13"
"DUSP3"	"catalysis-precedes"	"GALNT14"
"DUSP3"	"catalysis-precedes"	"GALNT15"
"DUSP3"	"catalysis-precedes"	"GALNT16"
"DUSP3"	"catalysis-precedes"	"GALNT17"
"DUSP3"	"catalysis-precedes"	"GALNT18"
"DUSP3"	"catalysis-precedes"	"GALNT1"
"DUSP3"	"catalysis-precedes"	"GALNT2"
"DUSP3"	"catalysis-precedes"	"GALNT3"
"DUSP3"	"catalysis-precedes"	"GALNT4"
"DUSP3"	"catalysis-precedes"	"GALNT5"
"DUSP3"	"catalysis-precedes"	"GALNT6"
"DUSP3"	"catalysis-precedes"	"GALNT7"
"DUSP3"	"catalysis-precedes"	"GALNT8"
"DUSP3"	"catalysis-precedes"	"GALNT9"
"DUSP3"	"catalysis-precedes"	"GALNTL6"
"DUSP3"	"catalysis-precedes"	"OGT"
"DUSP3"	"catalysis-precedes"	"SELENOO"
"DUSP3"	"catalysis-precedes"	"TPST1"
"DUSP3"	"catalysis-precedes"	"TPST2"
"DUSP4"	"catalysis-precedes"	"GALNT10"
"DUSP4"	"catalysis-precedes"	"GALNT11"
"DUSP4"	"catalysis-precedes"	"GALNT12"
"DUSP4"	"catalysis-precedes"	"GALNT13"
"DUSP4"	"catalysis-precedes"	"GALNT14"
"DUSP4"	"catalysis-precedes"	"GALNT15"
"DUSP4"	"catalysis-precedes"	"GALNT16"
"DUSP4"	"catalysis-precedes"	"GALNT17"
"DUSP4"	"catalysis-precedes"	"GALNT18"
"DUSP4"	"catalysis-precedes"	"GALNT1"
"DUSP4"	"catalysis-precedes"	"GALNT2"
"DUSP4"	"catalysis-precedes"	"GALNT3"
"DUSP4"	"catalysis-precedes"	"GALNT4"
"DUSP4"	"catalysis-precedes"	"GALNT5"
"DUSP4"	"catalysis-precedes"	"GALNT6"
"DUSP4"	"catalysis-precedes"	"GALNT7"
"DUSP4"	"catalysis-precedes"	"GALNT8"
"DUSP4"	"catalysis-precedes"	"GALNT9"
"DUSP4"	"catalysis-precedes"	"GALNTL6"
"DUSP4"	"catalysis-precedes"	"OGT"
"DUSP4"	"catalysis-precedes"	"SELENOO"
"DUSP4"	"catalysis-precedes"	"TPST1"
"DUSP4"	"catalysis-precedes"	"TPST2"
"DUSP5"	"catalysis-precedes"	"GALNT10"
"DUSP5"	"catalysis-precedes"	"GALNT11"
"DUSP5"	"catalysis-precedes"	"GALNT12"
"DUSP5"	"catalysis-precedes"	"GALNT13"
"DUSP5"	"catalysis-precedes"	"GALNT14"
"DUSP5"	"catalysis-precedes"	"GALNT15"
"DUSP5"	"catalysis-precedes"	"GALNT16"
"DUSP5"	"catalysis-precedes"	"GALNT17"
"DUSP5"	"catalysis-precedes"	"GALNT18"
"DUSP5"	"catalysis-precedes"	"GALNT1"
"DUSP5"	"catalysis-precedes"	"GALNT2"
"DUSP5"	"catalysis-precedes"	"GALNT3"
"DUSP5"	"catalysis-precedes"	"GALNT4"
"DUSP5"	"catalysis-precedes"	"GALNT5"
"DUSP5"	"catalysis-precedes"	"GALNT6"
"DUSP5"	"catalysis-precedes"	"GALNT7"
"DUSP5"	"catalysis-precedes"	"GALNT8"
"DUSP5"	"catalysis-precedes"	"GALNT9"
"DUSP5"	"catalysis-precedes"	"GALNTL6"
"DUSP5"	"catalysis-precedes"	"OGT"
"DUSP5"	"catalysis-precedes"	"SELENOO"
"DUSP5"	"catalysis-precedes"	"TPST1"
"DUSP5"	"catalysis-precedes"	"TPST2"
"DUSP6"	"catalysis-precedes"	"GALNT10"
"DUSP6"	"catalysis-precedes"	"GALNT11"
"DUSP6"	"catalysis-precedes"	"GALNT12"
"DUSP6"	"catalysis-precedes"	"GALNT13"
"DUSP6"	"catalysis-precedes"	"GALNT14"
"DUSP6"	"catalysis-precedes"	"GALNT15"
"DUSP6"	"catalysis-precedes"	"GALNT16"
"DUSP6"	"catalysis-precedes"	"GALNT17"
"DUSP6"	"catalysis-precedes"	"GALNT18"
"DUSP6"	"catalysis-precedes"	"GALNT1"
"DUSP6"	"catalysis-precedes"	"GALNT2"
"DUSP6"	"catalysis-precedes"	"GALNT3"
"DUSP6"	"catalysis-precedes"	"GALNT4"
"DUSP6"	"catalysis-precedes"	"GALNT5"
"DUSP6"	"catalysis-precedes"	"GALNT6"
"DUSP6"	"catalysis-precedes"	"GALNT7"
"DUSP6"	"catalysis-precedes"	"GALNT8"
"DUSP6"	"catalysis-precedes"	"GALNT9"
"DUSP6"	"catalysis-precedes"	"GALNTL6"
"DUSP6"	"catalysis-precedes"	"OGT"
"DUSP6"	"catalysis-precedes"	"SELENOO"
"DUSP6"	"catalysis-precedes"	"TPST1"
"DUSP6"	"catalysis-precedes"	"TPST2"
"DUSP7"	"catalysis-precedes"	"GALNT10"
"DUSP7"	"catalysis-precedes"	"GALNT11"
"DUSP7"	"catalysis-precedes"	"GALNT12"
"DUSP7"	"catalysis-precedes"	"GALNT13"
"DUSP7"	"catalysis-precedes"	"GALNT14"
"DUSP7"	"catalysis-precedes"	"GALNT15"
"DUSP7"	"catalysis-precedes"	"GALNT16"
"DUSP7"	"catalysis-precedes"	"GALNT17"
"DUSP7"	"catalysis-precedes"	"GALNT18"
"DUSP7"	"catalysis-precedes"	"GALNT1"
"DUSP7"	"catalysis-precedes"	"GALNT2"
"DUSP7"	"catalysis-precedes"	"GALNT3"
"DUSP7"	"catalysis-precedes"	"GALNT4"
"DUSP7"	"catalysis-precedes"	"GALNT5"
"DUSP7"	"catalysis-precedes"	"GALNT6"
"DUSP7"	"catalysis-precedes"	"GALNT7"
"DUSP7"	"catalysis-precedes"	"GALNT8"
"DUSP7"	"catalysis-precedes"	"GALNT9"
"DUSP7"	"catalysis-precedes"	"GALNTL6"
"DUSP7"	"catalysis-precedes"	"OGT"
"DUSP7"	"catalysis-precedes"	"SELENOO"
"DUSP7"	"catalysis-precedes"	"TPST1"
"DUSP7"	"catalysis-precedes"	"TPST2"
"DUSP8"	"catalysis-precedes"	"GALNT10"
"DUSP8"	"catalysis-precedes"	"GALNT11"
"DUSP8"	"catalysis-precedes"	"GALNT12"
"DUSP8"	"catalysis-precedes"	"GALNT13"
"DUSP8"	"catalysis-precedes"	"GALNT14"
"DUSP8"	"catalysis-precedes"	"GALNT15"
"DUSP8"	"catalysis-precedes"	"GALNT16"
"DUSP8"	"catalysis-precedes"	"GALNT17"
"DUSP8"	"catalysis-precedes"	"GALNT18"
"DUSP8"	"catalysis-precedes"	"GALNT1"
"DUSP8"	"catalysis-precedes"	"GALNT2"
"DUSP8"	"catalysis-precedes"	"GALNT3"
"DUSP8"	"catalysis-precedes"	"GALNT4"
"DUSP8"	"catalysis-precedes"	"GALNT5"
"DUSP8"	"catalysis-precedes"	"GALNT6"
"DUSP8"	"catalysis-precedes"	"GALNT7"
"DUSP8"	"catalysis-precedes"	"GALNT8"
"DUSP8"	"catalysis-precedes"	"GALNT9"
"DUSP8"	"catalysis-precedes"	"GALNTL6"
"DUSP8"	"catalysis-precedes"	"OGT"
"DUSP8"	"catalysis-precedes"	"SELENOO"
"DUSP8"	"catalysis-precedes"	"TPST1"
"DUSP8"	"catalysis-precedes"	"TPST2"
"DUSP9"	"catalysis-precedes"	"GALNT10"
"DUSP9"	"catalysis-precedes"	"GALNT11"
"DUSP9"	"catalysis-precedes"	"GALNT12"
"DUSP9"	"catalysis-precedes"	"GALNT13"
"DUSP9"	"catalysis-precedes"	"GALNT14"
"DUSP9"	"catalysis-precedes"	"GALNT15"
"DUSP9"	"catalysis-precedes"	"GALNT16"
"DUSP9"	"catalysis-precedes"	"GALNT17"
"DUSP9"	"catalysis-precedes"	"GALNT18"
"DUSP9"	"catalysis-precedes"	"GALNT1"
"DUSP9"	"catalysis-precedes"	"GALNT2"
"DUSP9"	"catalysis-precedes"	"GALNT3"
"DUSP9"	"catalysis-precedes"	"GALNT4"
"DUSP9"	"catalysis-precedes"	"GALNT5"
"DUSP9"	"catalysis-precedes"	"GALNT6"
"DUSP9"	"catalysis-precedes"	"GALNT7"
"DUSP9"	"catalysis-precedes"	"GALNT8"
"DUSP9"	"catalysis-precedes"	"GALNT9"
"DUSP9"	"catalysis-precedes"	"GALNTL6"
"DUSP9"	"catalysis-precedes"	"OGT"
"DUSP9"	"catalysis-precedes"	"SELENOO"
"DUSP9"	"catalysis-precedes"	"TPST1"
"DUSP9"	"catalysis-precedes"	"TPST2"
"DUT"	"controls-production-of"	"CHEBI:246422"
"DUT"	"catalysis-precedes"	"TYMS"
"EARS2"	"catalysis-precedes"	"AK1"
"EARS2"	"catalysis-precedes"	"AK2"
"EARS2"	"catalysis-precedes"	"AK3"
"EARS2"	"catalysis-precedes"	"AK4"
"EARS2"	"catalysis-precedes"	"AK5"
"EARS2"	"catalysis-precedes"	"AK7"
"EARS2"	"catalysis-precedes"	"AK8"
"EARS2"	"catalysis-precedes"	"AMPD1"
"EARS2"	"catalysis-precedes"	"AMPD2"
"EARS2"	"catalysis-precedes"	"AMPD3"
"EARS2"	"controls-production-of"	"CHEBI:456215"
"EARS2"	"catalysis-precedes"	"NT5C1A"
"EARS2"	"catalysis-precedes"	"NT5C1B"
"EARS2"	"catalysis-precedes"	"NT5C2"
"EARS2"	"catalysis-precedes"	"NT5C3A"
"EARS2"	"catalysis-precedes"	"NT5E"
"EBP"	"controls-production-of"	"CHEBI:16290"
"EBP"	"controls-production-of"	"CHEBI:17168"
"EBP"	"catalysis-precedes"	"DHCR24"
"EBP"	"catalysis-precedes"	"KCNH7"
"EBP"	"catalysis-precedes"	"SC5D"
"ECH1"	"controls-production-of"	"CHEBI:17157"
"ECHDC1"	"controls-production-of"	"CHEBI:57371"
"ECHDC1"	"controls-production-of"	"CHEBI:57392"
"ECHDC1"	"catalysis-precedes"	"CLYBL"
"ECHS1"	"controls-production-of"	"CHEBI:15455"
"ECHS1"	"controls-production-of"	"CHEBI:57312"
"ECHS1"	"controls-production-of"	"CHEBI:57316"
"ECHS1"	"controls-production-of"	"CHEBI:62611"
"ECHS1"	"catalysis-precedes"	"EHHADH"
"ECHS1"	"catalysis-precedes"	"HADHA"
"ECHS1"	"catalysis-precedes"	"HADH"
"ECHS1"	"catalysis-precedes"	"HIBCH"
"ECHS1"	"catalysis-precedes"	"HSD17B10"
"ECI1"	"controls-production-of"	"CHEBI:50998"
"ECI1"	"controls-production-of"	"CHEBI:85110"
"ECI1"	"catalysis-precedes"	"ECH1"
"ECI1"	"catalysis-precedes"	"ECHS1"
"ECI1"	"catalysis-precedes"	"EHHADH"
"ECI1"	"catalysis-precedes"	"HADHA"
"ECI1"	"catalysis-precedes"	"HSD17B4"
"ECI2"	"controls-production-of"	"CHEBI:50998"
"ECI2"	"controls-production-of"	"CHEBI:85110"
"ECI2"	"catalysis-precedes"	"ECH1"
"ECI2"	"catalysis-precedes"	"ECHS1"
