"ECI2"	"catalysis-precedes"	"ACOX3"
"ECI2"	"catalysis-precedes"	"ALDH1B1"
"ECI2"	"catalysis-precedes"	"ALDH2"
"ECI2"	"catalysis-precedes"	"ALDH3A2"
"ECI2"	"catalysis-precedes"	"ALDH7A1"
"ECI2"	"catalysis-precedes"	"ALDH9A1"
"ECI2"	"controls-production-of"	"CHEBI:10723"
"ECI2"	"controls-production-of"	"CHEBI:28002"
"ECI2"	"controls-production-of"	"CHEBI:28387"
"ECI2"	"controls-production-of"	"CHEBI:28706"
"ECI2"	"controls-production-of"	"CHEBI:29126"
"ECI2"	"controls-production-of"	"CHEBI:57330"
"ECI2"	"controls-production-of"	"CHEBI:61406"
"ECI2"	"catalysis-precedes"	"DECR1"
"ECI2"	"catalysis-precedes"	"DECR2"
"ECI2"	"catalysis-precedes"	"ECH1"
"ECI2"	"catalysis-precedes"	"ECHS1"
"ECI2"	"catalysis-precedes"	"HADHB"
"ECI2"	"catalysis-precedes"	"HADH"
"ECI2"	"catalysis-precedes"	"HSD17B10"
"ECI2"	"catalysis-precedes"	"HSD17B4"
"ECI2"	"catalysis-precedes"	"TUBA8"
"EGFL8"	"catalysis-precedes"	"BPGM"
"EGFL8"	"controls-production-of"	"CHEBI:58272"
"EGFL8"	"catalysis-precedes"	"MIA3"
"EGFL8"	"catalysis-precedes"	"PGAM1"
"EGFL8"	"catalysis-precedes"	"PGK1"
"EGFL8"	"catalysis-precedes"	"PGK2"
"EGFL8"	"catalysis-precedes"	"PHGDH"
"EGFR"	"controls-transport-of-chemical"	"CHEBI:16347"
"EGFR"	"controls-transport-of-chemical"	"CHEBI:57371"
"EGFR"	"catalysis-precedes"	"CPT1A"
"EGFR"	"catalysis-precedes"	"CPT1B"
"EGFR"	"catalysis-precedes"	"CPT1C"
"EGFR"	"catalysis-precedes"	"CPT2"
"EGFR"	"catalysis-precedes"	"CRAT"
"EGFR"	"catalysis-precedes"	"SLC25A20"
"EGFR"	"catalysis-precedes"	"SPR"
"EHHADH"	"catalysis-precedes"	"ABCD1"
"EHHADH"	"catalysis-precedes"	"ACAA1"
"EHHADH"	"catalysis-precedes"	"ACAT2"
"EHHADH"	"catalysis-precedes"	"ACOT2"
"EHHADH"	"catalysis-precedes"	"ACOT4"
"EHHADH"	"catalysis-precedes"	"ACOT8"
"EHHADH"	"catalysis-precedes"	"ACOX1"
"EHHADH"	"catalysis-precedes"	"ACOX2"
"EHHADH"	"catalysis-precedes"	"ACOX3"
"EHHADH"	"catalysis-precedes"	"ALDOB"
"EHHADH"	"catalysis-precedes"	"ALDOC"
"EHHADH"	"catalysis-precedes"	"BAAT"
"EHHADH"	"catalysis-precedes"	"CAT"
"EHHADH"	"controls-production-of"	"CHEBI:15527"
"EHHADH"	"controls-production-of"	"CHEBI:16240"
"EHHADH"	"controls-production-of"	"CHEBI:52974"
"EHHADH"	"controls-production-of"	"CHEBI:57288"
"EHHADH"	"controls-production-of"	"CHEBI:57363"
"EHHADH"	"controls-production-of"	"CHEBI:57368"
"EHHADH"	"controls-production-of"	"CHEBI:57379"
"EHHADH"	"controls-production-of"	"CHEBI:57386"
"EHHADH"	"controls-production-of"	"CHEBI:57392"
"EHHADH"	"controls-production-of"	"CHEBI:57394"
"EHHADH"	"controls-production-of"	"CHEBI:63539"
"EHHADH"	"controls-production-of"	"CHEBI:63541"
"EHHADH"	"controls-production-of"	"CHEBI:63545"
"EHHADH"	"controls-production-of"	"CHEBI:65132"
"EHHADH"	"controls-production-of"	"CHEBI:76450"
"EHHADH"	"catalysis-precedes"	"CRAT"
"EHHADH"	"catalysis-precedes"	"CROT"
"EHHADH"	"catalysis-precedes"	"HSD17B4"
"EHHADH"	"in-complex-with"	"HSD17B4"
"EHHADH"	"catalysis-precedes"	"IDH1"
"EHHADH"	"catalysis-precedes"	"IDH2"
"EHHADH"	"catalysis-precedes"	"SCP2"
"EHHADH"	"catalysis-precedes"	"TUBA8"
"EHMT1"	"controls-production-of"	"CHEBI:16680"
"EHMT1"	"controls-production-of"	"CHEBI:172425"
"EHMT1"	"controls-production-of"	"CHEBI:8551"
"EHMT1"	"controls-production-of"	"CHEBI:8552"
"EHMT1"	"catalysis-precedes"	"DOT1L"
"EHMT1"	"catalysis-precedes"	"EHMT2"
"EHMT1"	"catalysis-precedes"	"KMT5A"
"EHMT1"	"catalysis-precedes"	"SETD7"
"EHMT1"	"catalysis-precedes"	"SETDB1"
"EHMT1"	"catalysis-precedes"	"SETDB2"
"EHMT1"	"catalysis-precedes"	"SUV39H1"
"EHMT1"	"catalysis-precedes"	"SUV39H2"
"EHMT2"	"controls-production-of"	"CHEBI:16680"
"EHMT2"	"controls-production-of"	"CHEBI:172425"
"EHMT2"	"controls-production-of"	"CHEBI:8551"
"EHMT2"	"controls-production-of"	"CHEBI:8552"
"EHMT2"	"catalysis-precedes"	"DOT1L"
"EHMT2"	"catalysis-precedes"	"EHMT1"
"EHMT2"	"catalysis-precedes"	"KMT5A"
"EHMT2"	"catalysis-precedes"	"SETD7"
"EHMT2"	"catalysis-precedes"	"SETDB1"
"EHMT2"	"catalysis-precedes"	"SETDB2"
"EHMT2"	"catalysis-precedes"	"SUV39H1"
"EHMT2"	"catalysis-precedes"	"SUV39H2"
"ELOVL4"	"catalysis-precedes"	"ALDH3A1"
"ELOVL4"	"catalysis-precedes"	"ALDH3B2"
"FASN"	"catalysis-precedes"	"ALDH2"
"FASN"	"catalysis-precedes"	"ALDH3A1"
"FASN"	"catalysis-precedes"	"ALDH3B2"
"GATM"	"catalysis-precedes"	"ALDH1A3"
"GATM"	"catalysis-precedes"	"ALDH3A1"
"GATM"	"catalysis-precedes"	"ALDH3B1"
"GATM"	"catalysis-precedes"	"ALDH3B2"
"GATM"	"catalysis-precedes"	"ARG1"
"GATM"	"catalysis-precedes"	"ASL"
"GATM"	"catalysis-precedes"	"BAAT"
"GATM"	"controls-production-of"	"CHEBI:15428"
"GATM"	"controls-production-of"	"CHEBI:16344"
"GATM"	"controls-production-of"	"CHEBI:18257"
"GATM"	"controls-production-of"	"CHEBI:32682"
"GATM"	"catalysis-precedes"	"CNDP1"
"GATM"	"catalysis-precedes"	"CNDP2"
"GATM"	"catalysis-precedes"	"DPEP1"
"GATM"	"catalysis-precedes"	"ENPP1"
"GATM"	"catalysis-precedes"	"GAMT"
"GATM"	"catalysis-precedes"	"GNMT"
"GATM"	"catalysis-precedes"	"GSS"
"GATM"	"catalysis-precedes"	"NOS3"
"GATM"	"catalysis-precedes"	"NUDT12"
"GATM"	"catalysis-precedes"	"ODC1"
"GATM"	"catalysis-precedes"	"PEPD"
"GATM"	"catalysis-precedes"	"SHMT1"
"GATM"	"catalysis-precedes"	"SLC25A11"
"GATM"	"catalysis-precedes"	"SLC25A15"
"GATM"	"catalysis-precedes"	"SLC25A2"
"GATM"	"catalysis-precedes"	"SLC32A1"
"GATM"	"catalysis-precedes"	"SLC36A1"
"GATM"	"catalysis-precedes"	"SLC38A5"
"GATM"	"catalysis-precedes"	"SLC3A2"
"GATM"	"catalysis-precedes"	"SLC6A5"
"GATM"	"catalysis-precedes"	"SLC7A10"
"GATM"	"catalysis-precedes"	"SLC7A5"
"GATM"	"catalysis-precedes"	"SLC7A6"
"GATM"	"catalysis-precedes"	"SLC7A7"
"GATM"	"catalysis-precedes"	"SLC7A8"
"GATM"	"catalysis-precedes"	"SUOX"
"GATM"	"catalysis-precedes"	"TPP1"
"GBA1"	"catalysis-precedes"	"ACO1"
"GBA1"	"catalysis-precedes"	"ACO2"
"GBA1"	"catalysis-precedes"	"ACSL1"
"GBA1"	"catalysis-precedes"	"ACSL3"
"GBA1"	"catalysis-precedes"	"ACSL4"
"GBA1"	"catalysis-precedes"	"ACSL5"
"GBA1"	"catalysis-precedes"	"AKR1A1"
"GBA1"	"catalysis-precedes"	"AKR1B1"
"GBA1"	"catalysis-precedes"	"AKR7A2"
"GBA1"	"catalysis-precedes"	"ASAH1"
"GBA1"	"catalysis-precedes"	"CERK"
"GBA1"	"catalysis-precedes"	"CERT1"
"GBA1"	"controls-production-of"	"CHEBI:4167"
"GBA1"	"controls-production-of"	"CHEBI:52639"
"GBA1"	"catalysis-precedes"	"HK1"
"GBA1"	"catalysis-precedes"	"HK2"
"GBA1"	"catalysis-precedes"	"HK3"
"GBA1"	"catalysis-precedes"	"HKDC1"
"GBA1"	"catalysis-precedes"	"SGMS1"
"GBA1"	"catalysis-precedes"	"SLC27A2"
"GBA1"	"catalysis-precedes"	"SLC2A10"
"GBA1"	"catalysis-precedes"	"SLC2A11"
"GBA1"	"catalysis-precedes"	"SLC2A12"
"GBA1"	"catalysis-precedes"	"SLC2A14"
"GBA1"	"catalysis-precedes"	"SLC2A1"
"GBA1"	"catalysis-precedes"	"SLC2A2"
"GBA1"	"catalysis-precedes"	"SLC2A3"
"GBA1"	"catalysis-precedes"	"SLC2A4"
"GBA1"	"catalysis-precedes"	"SLC2A6"
"GBA1"	"catalysis-precedes"	"SLC2A7"
"GBA1"	"catalysis-precedes"	"SLC2A8"
"GBA1"	"catalysis-precedes"	"SLC2A9"
"GBA1"	"catalysis-precedes"	"SLC5A10"
"GBA1"	"catalysis-precedes"	"SLC5A12"
"GBA1"	"catalysis-precedes"	"SLC5A1"
"GBA1"	"catalysis-precedes"	"SLC5A2"
"GBA1"	"catalysis-precedes"	"SLC5A3"
"GBA1"	"catalysis-precedes"	"SLC5A9"
"GBGT1"	"controls-production-of"	"CHEBI:58223"
"GBGT1"	"catalysis-precedes"	"ENTPD4"
"GCAT"	"catalysis-precedes"	"ACAA2"
"GCAT"	"catalysis-precedes"	"ACACB"
"GCAT"	"catalysis-precedes"	"ACADM"
"GCAT"	"catalysis-precedes"	"ACADS"
"GCAT"	"catalysis-precedes"	"ACADVL"
"GCAT"	"catalysis-precedes"	"ACAT1"
"GCAT"	"catalysis-precedes"	"ACOT2"
"GCAT"	"catalysis-precedes"	"ACOT7"
"GCAT"	"catalysis-precedes"	"ACSL1"
"GCAT"	"catalysis-precedes"	"ACSL3"
"GCAT"	"catalysis-precedes"	"ACSL4"
"GCAT"	"catalysis-precedes"	"ACSL5"
"GCAT"	"catalysis-precedes"	"ACSM1"
"GCAT"	"catalysis-precedes"	"ACSS1"
"GCAT"	"catalysis-precedes"	"ADH1A"
"GCAT"	"catalysis-precedes"	"ADH1B"
"GCAT"	"catalysis-precedes"	"ADH1C"
"GCAT"	"catalysis-precedes"	"ADH4"
"GCAT"	"catalysis-precedes"	"ADH5"
"GCAT"	"catalysis-precedes"	"ADH6"
"GCAT"	"catalysis-precedes"	"ADH7"
"GCAT"	"catalysis-precedes"	"ALAS1"
"GCAT"	"catalysis-precedes"	"ALAS2"
"GCAT"	"catalysis-precedes"	"ALDH6A1"
"GCAT"	"catalysis-precedes"	"AMT"
"GCAT"	"catalysis-precedes"	"BCKDHA"
"GCAT"	"catalysis-precedes"	"BCKDHB"
"GCAT"	"controls-production-of"	"CHEBI:15428"
"GCAT"	"controls-production-of"	"CHEBI:17549"
"GCAT"	"controls-production-of"	"CHEBI:40673"
"GCAT"	"controls-production-of"	"CHEBI:57287"
"GCAT"	"controls-production-of"	"CHEBI:57288"
"GCAT"	"catalysis-precedes"	"CPT2"
"GCAT"	"catalysis-precedes"	"CRAT"
"GCAT"	"catalysis-precedes"	"CS"
"GCAT"	"catalysis-precedes"	"DBT"
"GCAT"	"catalysis-precedes"	"DLD"
"GCAT"	"catalysis-precedes"	"DLST"
"GCAT"	"catalysis-precedes"	"ECHS1"
"GCAT"	"catalysis-precedes"	"ENPP1"
"GCAT"	"catalysis-precedes"	"ENTPD1"
"GCAT"	"catalysis-precedes"	"ENTPD3"
"GCAT"	"catalysis-precedes"	"ENTPD8"
"GCAT"	"catalysis-precedes"	"GCSH"
"GCAT"	"catalysis-precedes"	"GLDC"
"GCAT"	"catalysis-precedes"	"GLYAT"
"GCAT"	"catalysis-precedes"	"GMPS"
"GCAT"	"catalysis-precedes"	"HADHB"
"GCAT"	"catalysis-precedes"	"HADH"
"GCAT"	"catalysis-precedes"	"HMGCS2"
"GCAT"	"catalysis-precedes"	"MCAT"
"GCAT"	"catalysis-precedes"	"MCCC1"
"GCAT"	"catalysis-precedes"	"MCCC2"
"GCAT"	"catalysis-precedes"	"NAGS"
"GCAT"	"catalysis-precedes"	"OGDH"
"GCAT"	"catalysis-precedes"	"PANK1"
"GCAT"	"catalysis-precedes"	"PANK2"
"GCAT"	"catalysis-precedes"	"PANK3"
"GCAT"	"catalysis-precedes"	"PANK4"
"GCAT"	"catalysis-precedes"	"PDHA1"
"GCAT"	"catalysis-precedes"	"PDHA2"
"GCAT"	"catalysis-precedes"	"PDHB"
"GCAT"	"catalysis-precedes"	"PDHX"
"GCAT"	"catalysis-precedes"	"RRM1"
"GCAT"	"catalysis-precedes"	"RRM2B"
"GCAT"	"catalysis-precedes"	"RRM2"
"GCAT"	"catalysis-precedes"	"SCD5"
"GCAT"	"catalysis-precedes"	"SCD"
"GCAT"	"catalysis-precedes"	"SCP2"
"GCAT"	"catalysis-precedes"	"SDS"
"GCAT"	"catalysis-precedes"	"SHMT2"
"GCAT"	"catalysis-precedes"	"SLC25A16"
"GCAT"	"catalysis-precedes"	"SPR"
"GCAT"	"catalysis-precedes"	"SUCLA2"
"GCAT"	"catalysis-precedes"	"SUCLG1"
"GCAT"	"catalysis-precedes"	"SUCLG2"
"GCDH"	"catalysis-precedes"	"ACAA1"
"GCDH"	"catalysis-precedes"	"ACAA2"
"GCDH"	"catalysis-precedes"	"AUH"
"GCDH"	"controls-production-of"	"CHEBI:16753"
"GCDH"	"controls-production-of"	"CHEBI:57332"
"GCDH"	"controls-production-of"	"CHEBI:58480"
"GCDH"	"catalysis-precedes"	"ECHDC2"
"GCDH"	"catalysis-precedes"	"ECHS1"
"GCDH"	"catalysis-precedes"	"ENTPD1"
"GCDH"	"catalysis-precedes"	"ENTPD3"
"GCDH"	"catalysis-precedes"	"ENTPD8"
"GCDH"	"catalysis-precedes"	"HADHB"
"GCDH"	"catalysis-precedes"	"MYO5B"
"GCDH"	"catalysis-precedes"	"SGPL1"
"GCDH"	"catalysis-precedes"	"VNN1"
"GCDH"	"catalysis-precedes"	"VNN2"
"GCDH"	"catalysis-precedes"	"VNN3P"
"GCLC"	"catalysis-precedes"	"AMT"
"GCLC"	"controls-production-of"	"CHEBI:58173"
"GCLC"	"in-complex-with"	"GCLM"
"GCLC"	"catalysis-precedes"	"GSS"
"GCLM"	"catalysis-precedes"	"AMT"
"GCLM"	"controls-production-of"	"CHEBI:58173"
"GCLM"	"catalysis-precedes"	"GSS"
"GCNT1"	"catalysis-precedes"	"A4GNT"
"GCNT1"	"controls-production-of"	"CHEBI:15876"
"GCNT1"	"controls-production-of"	"CHEBI:58223"
"GCNT1"	"catalysis-precedes"	"ENTPD4"
"GCNT1"	"catalysis-precedes"	"ST3GAL1"
"GCNT1"	"catalysis-precedes"	"ST3GAL2"
"GCNT3"	"catalysis-precedes"	"A4GNT"
"GCNT3"	"catalysis-precedes"	"B4GALT1"
"GCNT3"	"catalysis-precedes"	"B4GALT5"
"GCNT3"	"controls-production-of"	"CHEBI:15876"
"GCNT3"	"controls-production-of"	"CHEBI:16478"
"GCNT3"	"controls-production-of"	"CHEBI:58223"
"GCNT3"	"catalysis-precedes"	"ENTPD4"
"GCNT3"	"catalysis-precedes"	"ST3GAL1"
"GCNT3"	"catalysis-precedes"	"ST3GAL2"
"GCNT4"	"catalysis-precedes"	"A4GNT"
"GCNT4"	"controls-production-of"	"CHEBI:15876"
"GCNT4"	"controls-production-of"	"CHEBI:58223"
"GCNT4"	"catalysis-precedes"	"ENTPD4"
"GCNT4"	"catalysis-precedes"	"ST3GAL1"
"GCNT4"	"catalysis-precedes"	"ST3GAL2"
"GCSH"	"catalysis-precedes"	"ALAS1"
"GCSH"	"catalysis-precedes"	"ALAS2"
"GCSH"	"catalysis-precedes"	"BCKDHB"
"GCSH"	"controls-production-of"	"CHEBI:15428"
"GCSH"	"controls-production-of"	"CHEBI:15636"
"GCSH"	"controls-production-of"	"CHEBI:15804"
"GCSH"	"controls-production-of"	"CHEBI:16194"
"GCSH"	"controls-production-of"	"CHEBI:16882"
"GCSH"	"controls-production-of"	"CHEBI:17460"
"GCSH"	"controls-production-of"	"CHEBI:17694"
"GCSH"	"controls-production-of"	"CHEBI:28938"
"GCSH"	"catalysis-precedes"	"COASY"
"GCSH"	"catalysis-precedes"	"CPS1"
"GCSH"	"catalysis-precedes"	"ENTPD1"
"GCSH"	"catalysis-precedes"	"ENTPD3"
"GCSH"	"catalysis-precedes"	"ENTPD8"
"GCSH"	"catalysis-precedes"	"GCAT"
"GCSH"	"in-complex-with"	"GLDC"
"GCSH"	"catalysis-precedes"	"GLUD2"
"GCSH"	"catalysis-precedes"	"GLYAT"
"GCSH"	"catalysis-precedes"	"HIBCH"
"GCSH"	"catalysis-precedes"	"MTHFD1L"
"GCSH"	"catalysis-precedes"	"MTHFD1"
"GCSH"	"catalysis-precedes"	"MTHFD2"
"GCSH"	"catalysis-precedes"	"SCD5"
"GCSH"	"catalysis-precedes"	"SCD"
"GCSH"	"catalysis-precedes"	"SHMT2"
"GCSH"	"catalysis-precedes"	"SLC27A5"
"GDA"	"catalysis-precedes"	"AKR1A1"
"GDA"	"catalysis-precedes"	"AKR1B1"
"GDA"	"controls-production-of"	"CHEBI:17712"
"GDA"	"controls-production-of"	"CHEBI:28938"
"GDA"	"catalysis-precedes"	"CTPS1"
"GDA"	"catalysis-precedes"	"DCTD"
"GDA"	"catalysis-precedes"	"GLUL"
"GDA"	"catalysis-precedes"	"HIBCH"
"GDA"	"catalysis-precedes"	"HMGCS1"
"GDA"	"catalysis-precedes"	"HMGCS2"
"GDA"	"catalysis-precedes"	"LGSN"
"GDA"	"catalysis-precedes"	"PNPO"
"GDA"	"catalysis-precedes"	"PNP"
"GDA"	"catalysis-precedes"	"RHBG"
"GDA"	"catalysis-precedes"	"SLC12A1"
"GDA"	"catalysis-precedes"	"SLC12A4"
"GDA"	"catalysis-precedes"	"SLC12A6"
"GDA"	"catalysis-precedes"	"SLC12A7"
"GDA"	"catalysis-precedes"	"SLC24A2"
"GDA"	"catalysis-precedes"	"SLC9A1"
"GDA"	"catalysis-precedes"	"SLC9A2"
"GDA"	"catalysis-precedes"	"SLC9A3"
"GNPAT"	"catalysis-precedes"	"ALDH3A1"
"GNPAT"	"catalysis-precedes"	"ALDH3B2"
"GNPNAT1"	"catalysis-precedes"	"ALDH3A1"
"GNPNAT1"	"catalysis-precedes"	"ALDH3B2"
"GOT1"	"catalysis-precedes"	"LDHAL6A"
"GOT1"	"catalysis-precedes"	"LDHAL6B"
"GOT1"	"catalysis-precedes"	"LDHA"
"GOT1"	"catalysis-precedes"	"LDHB"
"GOT1"	"catalysis-precedes"	"LGSN"
"GOT1"	"catalysis-precedes"	"MDH1B"
"GOT1"	"catalysis-precedes"	"MDH1"
"GOT1"	"catalysis-precedes"	"MPST"
"GOT1"	"catalysis-precedes"	"NOS3"
"GOT1"	"catalysis-precedes"	"OGDHL"
"GOT1"	"catalysis-precedes"	"OGDH"
"GOT1"	"catalysis-precedes"	"PAH"
"GOT1"	"catalysis-precedes"	"PAICS"
"GPAT4"	"catalysis-precedes"	"ALDH3A1"
"GPAT4"	"catalysis-precedes"	"ALDH3B2"
"GSR"	"catalysis-precedes"	"ADH1A"
"GSR"	"catalysis-precedes"	"ADH1B"
"GSR"	"catalysis-precedes"	"ADH1C"
"GSR"	"catalysis-precedes"	"ADH4"
"GSR"	"catalysis-precedes"	"ADH5"
"GSR"	"catalysis-precedes"	"ADH6"
"GSR"	"catalysis-precedes"	"ADH7"
"GSR"	"controls-production-of"	"CHEBI:16518"
"GSR"	"controls-production-of"	"CHEBI:18097"
"GSR"	"controls-production-of"	"CHEBI:57925"
"GSR"	"controls-production-of"	"CHEBI:58297"
"GSR"	"catalysis-precedes"	"ESD"
"GSR"	"catalysis-precedes"	"GGT1"
"GSR"	"catalysis-precedes"	"GLO1"
"GSR"	"catalysis-precedes"	"GPX4"
"GSR"	"catalysis-precedes"	"GSTK1"
"GSR"	"catalysis-precedes"	"GSTZ1"
"GSR"	"catalysis-precedes"	"MECR"
"GSR"	"catalysis-precedes"	"MGST1"
"GSR"	"catalysis-precedes"	"PECR"
"GSR"	"catalysis-precedes"	"PKLR"
"GSR"	"catalysis-precedes"	"PKM"
"GSR"	"catalysis-precedes"	"PRDX3"
"GSR"	"catalysis-precedes"	"RRM1"
"GSR"	"catalysis-precedes"	"RRM2B"
"GSR"	"catalysis-precedes"	"RRM2"
"GSR"	"catalysis-precedes"	"SLC7A9"
"GSS"	"catalysis-precedes"	"ADH1A"
"GSS"	"catalysis-precedes"	"ADH1B"
"GSS"	"catalysis-precedes"	"ADH1C"
"GSS"	"catalysis-precedes"	"ADH4"
"GSS"	"catalysis-precedes"	"ADH5"
"GSS"	"catalysis-precedes"	"ADH6"
"GSS"	"catalysis-precedes"	"ADH7"
"GSS"	"controls-production-of"	"CHEBI:57925"
"GSS"	"catalysis-precedes"	"ENTPD1"
"GSS"	"catalysis-precedes"	"ENTPD2"
"GSS"	"catalysis-precedes"	"ENTPD3"
"GSS"	"catalysis-precedes"	"ENTPD8"
"GSS"	"catalysis-precedes"	"ESD"
"GSS"	"catalysis-precedes"	"GGT1"
"GSS"	"catalysis-precedes"	"GLO1"
"GSS"	"catalysis-precedes"	"GPX2"
"GSS"	"catalysis-precedes"	"GPX4"
"GSS"	"catalysis-precedes"	"MECR"
"GSS"	"catalysis-precedes"	"PECR"
"GSS"	"catalysis-precedes"	"PKLR"
"GSS"	"catalysis-precedes"	"PKM"
"GSS"	"catalysis-precedes"	"SLC7A9"
"GSTK1"	"controls-production-of"	"CHEBI:133309"
"GSTK1"	"controls-production-of"	"CHEBI:134518"
"GSTK1"	"controls-production-of"	"CHEBI:166544"
"GSTK1"	"controls-production-of"	"CHEBI:16852"
"GSTK1"	"controls-production-of"	"CHEBI:173732"
"GSTK1"	"controls-production-of"	"CHEBI:174034"
"GSTK1"	"controls-production-of"	"CHEBI:174035"
"GSTK1"	"controls-production-of"	"CHEBI:175297"
"GSTK1"	"controls-production-of"	"CHEBI:185105"
"GSTK1"	"controls-production-of"	"CHEBI:188999"
"GSTK1"	"controls-production-of"	"CHEBI:189009"
"GSTK1"	"controls-production-of"	"CHEBI:189038"
"GSTK1"	"controls-production-of"	"CHEBI:193919"
"GSTK1"	"controls-production-of"	"CHEBI:195678"
"GSTK1"	"controls-production-of"	"CHEBI:27485"
"GSTK1"	"controls-production-of"	"CHEBI:27820"
"GSTK1"	"controls-production-of"	"CHEBI:57398"
"GSTK1"	"controls-production-of"	"CHEBI:57449"
"GSTK1"	"controls-production-of"	"CHEBI:57509"
"GSTK1"	"controls-production-of"	"CHEBI:57925"
"GSTK1"	"controls-production-of"	"CHEBI:74684"
"GSTK1"	"controls-production-of"	"CHEBI:87262"
"GSTK1"	"controls-production-of"	"CHEBI:87263"
"GSTK1"	"controls-production-of"	"CHEBI:8937"
"GSTK1"	"catalysis-precedes"	"DHRS4"
"GSTK1"	"catalysis-precedes"	"EPHX2"
"GSTK1"	"catalysis-precedes"	"GPX4"
"GSTK1"	"catalysis-precedes"	"GSR"
"GSTK1"	"catalysis-precedes"	"GSTZ1"
"GSTK1"	"catalysis-precedes"	"MECR"
"GSTK1"	"catalysis-precedes"	"MGST1"
"GSTK1"	"catalysis-precedes"	"PECR"
"GSTK1"	"catalysis-precedes"	"PRDX3"
"GSTM1"	"controls-production-of"	"CHEBI:35291"
"GSTM1"	"controls-production-of"	"CHEBI:6067"
"GSTM1"	"catalysis-precedes"	"SLC7A9"
"GSTM1"	"catalysis-precedes"	"UGT1A1"
"GSTZ1"	"controls-production-of"	"CHEBI:133309"
"GSTZ1"	"controls-production-of"	"CHEBI:134518"
"GSTZ1"	"controls-production-of"	"CHEBI:174034"
"GSTZ1"	"controls-production-of"	"CHEBI:174035"
"GSTZ1"	"controls-production-of"	"CHEBI:175297"
"GSTZ1"	"controls-production-of"	"CHEBI:18034"
"GSTZ1"	"controls-production-of"	"CHEBI:185105"
"GSTZ1"	"controls-production-of"	"CHEBI:189038"
"GSTZ1"	"controls-production-of"	"CHEBI:193919"
"GSTZ1"	"controls-production-of"	"CHEBI:195678"
"GSTZ1"	"controls-production-of"	"CHEBI:27485"
"GSTZ1"	"controls-production-of"	"CHEBI:27820"
"GSTZ1"	"controls-production-of"	"CHEBI:57398"
"GSTZ1"	"controls-production-of"	"CHEBI:57449"
"GSTZ1"	"controls-production-of"	"CHEBI:57925"
"GSTZ1"	"controls-production-of"	"CHEBI:87262"
"GSTZ1"	"controls-production-of"	"CHEBI:87263"
"GSTZ1"	"controls-production-of"	"CHEBI:8937"
"GSTZ1"	"catalysis-precedes"	"DHRS4"
"GSTZ1"	"catalysis-precedes"	"FAH"
"GSTZ1"	"catalysis-precedes"	"GPX4"
"GSTZ1"	"catalysis-precedes"	"GSR"
"GSTZ1"	"catalysis-precedes"	"GSTK1"
"GSTZ1"	"catalysis-precedes"	"MECR"
"GSTZ1"	"catalysis-precedes"	"MGST1"
"GSTZ1"	"catalysis-precedes"	"PECR"
"GSTZ1"	"catalysis-precedes"	"PRDX3"
"GUCY1A1"	"catalysis-precedes"	"ABCC4"
"GUCY1A1"	"controls-production-of"	"CHEBI:57746"
"GUCY1A1"	"in-complex-with"	"GUCY1B1"
"GUCY1A1"	"in-complex-with"	"GUCY1B2"
"GUCY1A1"	"catalysis-precedes"	"PDE10A"
"GUCY1A1"	"catalysis-precedes"	"PDE11A"
"GUCY1A1"	"catalysis-precedes"	"PDE1B"
"GUCY1A1"	"catalysis-precedes"	"PDE1C"
"GUCY1A1"	"catalysis-precedes"	"PDE3A"
"GUCY1A1"	"catalysis-precedes"	"PDE5A"
"GUCY1A1"	"catalysis-precedes"	"PDE6A"
"GUCY1A1"	"catalysis-precedes"	"PDE6B"
"GUCY1A1"	"catalysis-precedes"	"PDE6C"
"GUCY1A1"	"catalysis-precedes"	"PDE6D"
"GUCY1A1"	"catalysis-precedes"	"PDE6G"
"GUCY1A1"	"catalysis-precedes"	"PDE6H"
"GUCY1A2"	"catalysis-precedes"	"ABCC4"
"GUCY1A2"	"controls-production-of"	"CHEBI:57746"
"GUCY1A2"	"in-complex-with"	"GUCY1B1"
"GUCY1A2"	"in-complex-with"	"GUCY1B2"
"GUCY1A2"	"catalysis-precedes"	"PDE10A"
"GUCY1A2"	"catalysis-precedes"	"PDE11A"
"GUCY1A2"	"catalysis-precedes"	"PDE1B"
"GUCY1A2"	"catalysis-precedes"	"PDE1C"
"GUCY1A2"	"catalysis-precedes"	"PDE3A"
"GUCY1A2"	"catalysis-precedes"	"PDE5A"
"GUCY1A2"	"catalysis-precedes"	"PDE6A"
"GUCY1A2"	"catalysis-precedes"	"PDE6B"
"GUCY1A2"	"catalysis-precedes"	"PDE6C"
"GUCY1A2"	"catalysis-precedes"	"PDE6D"
"GUCY1A2"	"catalysis-precedes"	"PDE6G"
"GUCY1A2"	"catalysis-precedes"	"PDE6H"
"GUCY1B1"	"catalysis-precedes"	"ABCC4"
"GUCY1B1"	"controls-production-of"	"CHEBI:57746"
"GUCY1B1"	"catalysis-precedes"	"PDE10A"
"GUCY1B1"	"catalysis-precedes"	"PDE11A"
"GUCY1B1"	"catalysis-precedes"	"PDE1B"
"GUCY1B1"	"catalysis-precedes"	"PDE1C"
"GUCY1B1"	"catalysis-precedes"	"PDE3A"
"GUCY1B1"	"catalysis-precedes"	"PDE5A"
"GUCY1B1"	"catalysis-precedes"	"PDE6A"
"GUCY1B1"	"catalysis-precedes"	"PDE6B"
"GUCY1B1"	"catalysis-precedes"	"PDE6C"
